model,processing,cycle,variant,dataset,class_id,class_name,threshold,recall,specificity,precision,f1_score,tp,fp,tn,fn
faster_rcnn,plain,2,pretrained,val,1,Small_Mammal,0.4,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,1,Small_Mammal,0.43,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,1,Small_Mammal,0.46,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,1,Small_Mammal,0.5,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,1,Small_Mammal,0.53,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,1,Small_Mammal,0.56,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,1,Small_Mammal,0.59,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,1,Small_Mammal,0.63,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,1,Small_Mammal,0.66,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,1,Small_Mammal,0.69,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,1,Small_Mammal,0.72,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,1,Small_Mammal,0.76,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,1,Small_Mammal,0.79,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,1,Small_Mammal,0.82,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,1,Small_Mammal,0.85,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,1,Small_Mammal,0.89,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,1,Small_Mammal,0.92,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,1,Small_Mammal,0.95,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.01,0.0,0.35699797160243407,0.0,0.0,0,2536,1408,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.04,0.0,0.8696754563894523,0.0,0.0,0,514,3430,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.07,0.0,0.9546146044624746,0.0,0.0,0,179,3765,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.11,0.0,0.981237322515213,0.0,0.0,0,74,3870,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.14,0.0,0.9893509127789046,0.0,0.0,0,42,3902,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.17,0.0,0.9934077079107505,0.0,0.0,0,26,3918,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.2,0.0,0.9956896551724138,0.0,0.0,0,17,3927,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.24,0.0,0.9964503042596349,0.0,0.0,0,14,3930,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.27,0.0,0.9967038539553753,0.0,0.0,0,13,3931,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.3,0.0,0.9972109533468559,0.0,0.0,0,11,3933,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.33,0.0,0.9977180527383367,0.0,0.0,0,9,3935,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.37,0.0,0.9982251521298174,0.0,0.0,0,7,3937,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.4,0.0,0.9984787018255578,0.0,0.0,0,6,3938,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.43,0.0,0.9987322515212982,0.0,0.0,0,5,3939,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.46,0.0,0.9992393509127789,0.0,0.0,0,3,3941,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.5,0.0,0.9994929006085193,0.0,0.0,0,2,3942,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.53,0.0,0.9997464503042597,0.0,0.0,0,1,3943,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.56,0.0,0.9997464503042597,0.0,0.0,0,1,3943,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.59,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.63,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.66,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.69,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.72,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.76,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.79,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.82,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.85,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.89,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.92,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,pretrained,val,2,Western_Leopard_Toad,0.95,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.01,1.0,0.6516459794927145,0.0011605415860735009,0.00231839258114374,3,2582,4830,0
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.04,1.0,0.8406637884511603,0.002533783783783784,0.005054759898904802,3,1181,6231,0
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.07,1.0,0.8805990286022666,0.0033783783783783786,0.006734006734006735,3,885,6527,0
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.11,0.3333333333333333,0.9272800863464652,0.001851851851851852,0.0036832412523020264,1,539,6873,2
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.14,0.0,0.9539935240151106,0.0,0.0,0,341,7071,3
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.17,0.0,0.9701834862385321,0.0,0.0,0,221,7191,3
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.2,0.0,0.9827307069616837,0.0,0.0,0,128,7284,3
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.24,0.0,0.9915002698327037,0.0,0.0,0,63,7349,3
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.27,0.0,0.9944684295736643,0.0,0.0,0,41,7371,3
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.3,0.0,0.9954128440366973,0.0,0.0,0,34,7378,3
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.33,0.0,0.9958175930922828,0.0,0.0,0,31,7381,3
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.37,0.0,0.9959525094441446,0.0,0.0,0,30,7382,3
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.4,0.0,0.9963572584997301,0.0,0.0,0,27,7385,3
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.43,0.0,0.9971667566109013,0.0,0.0,0,21,7391,3
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.46,0.0,0.997436589314625,0.0,0.0,0,19,7393,3
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.5,0.0,0.9977064220183486,0.0,0.0,0,17,7395,3
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.53,0.0,0.9977064220183486,0.0,0.0,0,17,7395,3
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.56,0.0,0.9979762547220723,0.0,0.0,0,15,7397,3
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.59,0.0,0.9983810037776578,0.0,0.0,0,12,7400,3
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.63,0.0,0.9989206691851052,0.0,0.0,0,8,7404,3
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.66,0.0,0.999190501888829,0.0,0.0,0,6,7406,3
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.69,0.0,0.999190501888829,0.0,0.0,0,6,7406,3
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.72,0.0,0.9994603345925526,0.0,0.0,0,4,7408,3
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.76,0.0,0.9994603345925526,0.0,0.0,0,4,7408,3
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.79,0.0,0.9994603345925526,0.0,0.0,0,4,7408,3
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.82,0.0,0.9997301672962763,0.0,0.0,0,2,7410,3
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.85,0.0,0.9998650836481382,0.0,0.0,0,1,7411,3
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.89,0.0,1.0,0.0,0.0,0,0,7412,3
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.92,0.0,1.0,0.0,0.0,0,0,7412,3
faster_rcnn,plain,2,scratch,test,0,Other_Amphibian,0.95,0.0,1.0,0.0,0.0,0,0,7412,3
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.01,0.0,0.9037086985839514,0.0,0.0,0,714,6701,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.04,0.0,0.9475387727579231,0.0,0.0,0,389,7026,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.07,0.0,0.994335805799056,0.0,0.0,0,42,7373,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.11,0.0,1.0,0.0,0.0,0,0,7415,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.14,0.0,1.0,0.0,0.0,0,0,7415,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.17,0.0,1.0,0.0,0.0,0,0,7415,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.2,0.0,1.0,0.0,0.0,0,0,7415,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.24,0.0,1.0,0.0,0.0,0,0,7415,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.27,0.0,1.0,0.0,0.0,0,0,7415,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.3,0.0,1.0,0.0,0.0,0,0,7415,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.33,0.0,1.0,0.0,0.0,0,0,7415,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.37,0.0,1.0,0.0,0.0,0,0,7415,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.4,0.0,1.0,0.0,0.0,0,0,7415,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.43,0.0,1.0,0.0,0.0,0,0,7415,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.46,0.0,1.0,0.0,0.0,0,0,7415,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.5,0.0,1.0,0.0,0.0,0,0,7415,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.53,0.0,1.0,0.0,0.0,0,0,7415,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.56,0.0,1.0,0.0,0.0,0,0,7415,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.59,0.0,1.0,0.0,0.0,0,0,7415,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.63,0.0,1.0,0.0,0.0,0,0,7415,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.66,0.0,1.0,0.0,0.0,0,0,7415,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.69,0.0,1.0,0.0,0.0,0,0,7415,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.72,0.0,1.0,0.0,0.0,0,0,7415,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.76,0.0,1.0,0.0,0.0,0,0,7415,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.79,0.0,1.0,0.0,0.0,0,0,7415,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.82,0.0,1.0,0.0,0.0,0,0,7415,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.85,0.0,1.0,0.0,0.0,0,0,7415,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.89,0.0,1.0,0.0,0.0,0,0,7415,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.92,0.0,1.0,0.0,0.0,0,0,7415,0
faster_rcnn,plain,2,scratch,test,1,Small_Mammal,0.95,0.0,1.0,0.0,0.0,0,0,7415,0
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.01,1.0,0.8361208524413272,0.0008223684210526315,0.0016433853738701725,1,1215,6199,0
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.04,1.0,0.9089560291340707,0.0014792899408284023,0.002954209748892171,1,675,6739,0
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.07,1.0,0.9208254653358511,0.0017006802721088435,0.0033955857385398977,1,587,6827,0
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.11,1.0,0.9274345832209334,0.0018552875695732839,0.003703703703703704,1,538,6876,0
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.14,1.0,0.93026706231454,0.0019305019305019305,0.0038535645472061652,1,517,6897,0
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.17,1.0,0.9339088211491773,0.002036659877800407,0.004065040650406504,1,490,6924,0
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.2,1.0,0.9378203398974913,0.0021645021645021645,0.004319654427645788,1,461,6953,0
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.24,1.0,0.9428108983005126,0.002352941176470588,0.004694835680751173,1,424,6990,0
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.27,1.0,0.945913137307796,0.0024875621890547263,0.004962779156327543,1,401,7013,0
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.3,1.0,0.9487456164014028,0.0026246719160104987,0.005235602094240837,1,380,7034,0
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.33,1.0,0.9518478554086862,0.002793296089385475,0.005571030640668524,1,357,7057,0
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.37,1.0,0.956298893984354,0.003076923076923077,0.006134969325153375,1,324,7090,0
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.4,1.0,0.9591313730779606,0.003289473684210526,0.006557377049180327,1,303,7111,0
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.43,1.0,0.9622336120852442,0.0035587188612099642,0.007092198581560283,1,280,7134,0
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.46,1.0,0.9650660911788508,0.0038461538461538464,0.007662835249042146,1,259,7155,0
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.5,1.0,0.9684380900998112,0.00425531914893617,0.008474576271186442,1,234,7180,0
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.53,1.0,0.9710008092797411,0.004629629629629629,0.009216589861751152,1,215,7199,0
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.56,1.0,0.973293768545994,0.005025125628140704,0.01,1,198,7216,0
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.59,1.0,0.9761262476396008,0.0056179775280898875,0.0111731843575419,1,177,7237,0
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.63,1.0,0.9794982465605611,0.006535947712418301,0.012987012987012988,1,152,7262,0
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.66,1.0,0.9824656056110062,0.007633587786259542,0.015151515151515152,1,130,7284,0
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.69,1.0,0.9855678446182897,0.009259259259259259,0.018348623853211007,1,107,7307,0
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.72,1.0,0.988265443755058,0.011363636363636364,0.02247191011235955,1,87,7327,0
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.76,1.0,0.9923118424602104,0.017241379310344827,0.03389830508474576,1,57,7357,0
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.79,1.0,0.9942001618559482,0.022727272727272728,0.044444444444444446,1,43,7371,0
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.82,1.0,0.9966280010790397,0.038461538461538464,0.07407407407407407,1,25,7389,0
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.85,0.0,0.9982465605611006,0.0,0.0,0,13,7401,1
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.89,0.0,0.9990558403021311,0.0,0.0,0,7,7407,1
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.92,0.0,0.999325600215808,0.0,0.0,0,5,7409,1
faster_rcnn,plain,2,scratch,test,2,Western_Leopard_Toad,0.95,0.0,0.999325600215808,0.0,0.0,0,5,7409,1
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.01,0.0,0.6805273833671399,0.0,0.0,0,1260,2684,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.04,0.0,0.936105476673428,0.0,0.0,0,252,3692,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.07,0.0,0.9748985801217038,0.0,0.0,0,99,3845,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.11,0.0,0.9888438133874239,0.0,0.0,0,44,3900,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.14,0.0,0.9931541582150102,0.0,0.0,0,27,3917,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.17,0.0,0.9936612576064908,0.0,0.0,0,25,3919,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.2,0.0,0.9941683569979716,0.0,0.0,0,23,3921,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.24,0.0,0.994421906693712,0.0,0.0,0,22,3922,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.27,0.0,0.994421906693712,0.0,0.0,0,22,3922,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.3,0.0,0.9949290060851927,0.0,0.0,0,20,3924,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.33,0.0,0.9951825557809331,0.0,0.0,0,19,3925,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.37,0.0,0.9954361054766734,0.0,0.0,0,18,3926,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.4,0.0,0.9954361054766734,0.0,0.0,0,18,3926,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.43,0.0,0.9956896551724138,0.0,0.0,0,17,3927,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.46,0.0,0.9956896551724138,0.0,0.0,0,17,3927,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.5,0.0,0.9956896551724138,0.0,0.0,0,17,3927,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.53,0.0,0.9956896551724138,0.0,0.0,0,17,3927,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.56,0.0,0.9959432048681541,0.0,0.0,0,16,3928,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.59,0.0,0.9959432048681541,0.0,0.0,0,16,3928,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.63,0.0,0.9961967545638946,0.0,0.0,0,15,3929,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.66,0.0,0.9961967545638946,0.0,0.0,0,15,3929,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.69,0.0,0.9964503042596349,0.0,0.0,0,14,3930,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.72,0.0,0.9964503042596349,0.0,0.0,0,14,3930,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.76,0.0,0.9967038539553753,0.0,0.0,0,13,3931,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.79,0.0,0.9967038539553753,0.0,0.0,0,13,3931,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.82,0.0,0.9967038539553753,0.0,0.0,0,13,3931,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.85,0.0,0.9967038539553753,0.0,0.0,0,13,3931,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.89,0.0,0.9969574036511156,0.0,0.0,0,12,3932,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.92,0.0,0.9969574036511156,0.0,0.0,0,12,3932,0
faster_rcnn,plain,2,scratch,val,0,Other_Amphibian,0.95,0.0,0.9977180527383367,0.0,0.0,0,9,3935,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.01,0.0,0.9305273833671399,0.0,0.0,0,274,3670,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.04,0.0,0.9969574036511156,0.0,0.0,0,12,3932,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.07,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.11,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.14,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.17,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.2,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.24,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.27,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.3,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.33,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.37,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.4,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.43,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.46,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.5,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.53,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.56,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.59,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.63,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.66,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.69,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.72,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.76,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.79,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.82,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.85,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.89,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.92,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,1,Small_Mammal,0.95,0.0,1.0,0.0,0.0,0,0,3944,0
faster_rcnn,plain,2,scratch,val,2,Western_Leopard_Toad,0.01,0.0,0.7091784989858012,0.0,0.0,0,1147,2797,0
faster_rcnn,plain,2,scratch,val,2,Western_Leopard_Toad,0.04,0.0,0.9495436105476673,0.0,0.0,0,199,3745,0
faster_rcnn,plain,2,scratch,val,2,Western_Leopard_Toad,0.07,0.0,0.9804766734279919,0.0,0.0,0,77,3867,0
faster_rcnn,plain,2,scratch,val,2,Western_Leopard_Toad,0.11,0.0,0.9903651115618661,0.0,0.0,0,38,3906,0
faster_rcnn,plain,2,scratch,val,2,Western_Leopard_Toad,0.14,0.0,0.9949290060851927,0.0,0.0,0,20,3924,0
faster_rcnn,plain,2,scratch,val,2,Western_Leopard_Toad,0.17,0.0,0.9967038539553753,0.0,0.0,0,13,3931,0
faster_rcnn,plain,2,scratch,val,2,Western_Leopard_Toad,0.2,0.0,0.9982251521298174,0.0,0.0,0,7,3937,0
faster_rcnn,plain,2,scratch,val,2,Western_Leopard_Toad,0.24,0.0,0.9984787018255578,0.0,0.0,0,6,3938,0
faster_rcnn,plain,2,scratch,val,2,Western_Leopard_Toad,0.27,0.0,0.9992393509127789,0.0,0.0,0,3,3941,0
faster_rcnn,plain,2,scratch,val,2,Western_Leopard_Toad,0.3,0.0,0.9994929006085193,0.0,0.0,0,2,3942,0
faster_rcnn,plain,2,scratch,val,2,Western_Leopard_Toad,0.33,0.0,0.9994929006085193,0.0,0.0,0,2,3942,0
faster_rcnn,plain,2,scratch,val,2,Western_Leopard_Toad,0.37,0.0,0.9997464503042597,0.0,0.0,0,1,3943,0
faster_rcnn,plain,2,scratch,val,2,Western_Leopard_Toad,0.4,0.0,0.9997464503042597,0.0,0.0,0,1,3943,0
faster_rcnn,plain,2,scratch,val,2,Western_Leopard_Toad,0.43,0.0,0.9997464503042597,0.0,0.0,0,1,3943,0
faster_rcnn,plain,2,scratch,val,2,Western_Leopard_Toad,0.46,0.0,0.9997464503042597,0.0,0.0,0,1,3943,0
faster_rcnn,plain,2,scratch,val,2,Western_Leopard_Toad,0.5,0.0,0.9997464503042597,0.0,0.0,0,1,3943,0
faster_rcnn,plain,2,scratch,val,2,Western_Leopard_Toad,0.53,0.0,0.9997464503042597,0.0,0.0,0,1,3943,0
faster_rcnn,plain,2,scratch,val,2,Western_Leopard_Toad,0.56,0.0,0.9997464503042597,0.0,0.0,0,1,3943,0
